object_1,object_2,visual_similarity,semantic_similarity,context_1,context_2,same_context,alignment_difference,multimodal_similarity
38950,453193,0.3347701132297516,0.5738734006881714,Other,South_Asia,False,0.2391032874584198,0.4543217420578003
38950,453212,0.4302677512168884,0.6189099550247192,Other,South_Asia,False,0.1886422038078308,0.5245888829231262
38950,453267,0.33387863636016846,0.5548188090324402,Other,South_Asia,False,0.22094017267227173,0.44434869289398193
38950,453312,0.3166729211807251,0.701189398765564,Other,Other,True,0.38451647758483887,0.5089311599731445
38950,453317,0.386796772480011,0.41363969445228577,Other,Other,True,0.02684292197227478,0.40021824836730957
38950,453354,0.3505716919898987,0.5559628009796143,Other,South_Asia,False,0.20539110898971558,0.4532672166824341
38950,453975,0.40678495168685913,0.6125033497810364,Other,South_Asia,False,0.20571839809417725,0.5096441507339478
38950,454344,0.40139853954315186,0.5536444187164307,Other,South_Asia,False,0.1522458791732788,0.47752147912979126
38950,454353,0.5022362470626831,0.5840627551078796,Other,South_Asia,False,0.08182650804519653,0.543149471282959
38950,454357,0.3419639468193054,0.5973026752471924,Other,South_Asia,False,0.25533872842788696,0.4696333408355713
38950,454359,0.41604021191596985,0.5520663857460022,Other,South_Asia,False,0.13602617383003235,0.4840533137321472
38950,454738,0.3672274053096771,0.7038494348526001,Other,South_Asia,False,0.336622029542923,0.5355384349822998
38950,456342,0.346804678440094,0.618362545967102,Other,South_Asia,False,0.27155786752700806,0.4825836420059204
38950,503651,0.5013262033462524,0.49850642681121826,Other,East_Asia,False,0.0028197765350341797,0.49991631507873535
38950,678610,0.39970284700393677,0.6298480033874512,Other,Himalayan,False,0.2301451563835144,0.5147754549980164
38950,752005,0.44287109375,0.6357786655426025,Other,East_Asia,False,0.19290757179260254,0.539324939250946
38950,752008,0.29570701718330383,0.5155708193778992,Other,East_Asia,False,0.21986380219459534,0.4056389331817627
38970,39046,0.7293958067893982,0.7120276689529419,Other,Other,True,0.0173681378364563,0.7207117080688477
38970,39047,0.74910569190979,0.7549409866333008,Other,Other,True,0.005835294723510742,0.7520233392715454
38970,39048,0.7278351783752441,0.7184098958969116,Other,Other,True,0.00942528247833252,0.7231224775314331
38970,39054,0.7195941805839539,0.7148096561431885,Other,Other,True,0.004784524440765381,0.7172019481658936
38970,39092,0.6520047783851624,0.7040138840675354,Other,Other,True,0.05200910568237305,0.6780092716217041
38970,39134,0.8123630285263062,0.7537786364555359,Other,Other,True,0.058584392070770264,0.7830708622932434
38970,39482,0.5554466247558594,0.5964683294296265,Other,Other,True,0.04102170467376709,0.5759574770927429
38970,39569,0.4966488480567932,0.43299221992492676,Other,East_Asia,False,0.06365662813186646,0.4648205637931824
38970,39742,0.5713200569152832,0.6213650703430176,Other,Other,True,0.050045013427734375,0.5963425636291504
38970,39895,0.4979656934738159,0.5313345193862915,Other,Other,True,0.033368825912475586,0.5146501064300537
38970,39901,0.5303587913513184,0.5394223928451538,Other,Other,True,0.00906360149383545,0.5348905920982361
38970,39931,0.4702967405319214,0.5601406693458557,Other,Other,True,0.08984392881393433,0.5152187347412109
38970,39959,0.49425017833709717,0.5107072591781616,Other,Other,True,0.016457080841064453,0.5024787783622742
38970,40080,0.47092801332473755,0.41388818621635437,Other,Other,True,0.05703982710838318,0.44240811467170715
38970,40282,0.5817733407020569,0.568332850933075,Other,Other,True,0.013440489768981934,0.5750530958175659
38970,40513,0.5017659664154053,0.5719452500343323,Other,Other,True,0.070179283618927,0.5368555784225464
38970,41865,0.5752487182617188,0.5227398872375488,Other,Other,True,0.05250883102416992,0.5489943027496338
38970,42188,0.7135726809501648,0.6191827058792114,Other,Other,True,0.09438997507095337,0.6663777232170105
38970,42733,0.7828124761581421,0.7205278277397156,Other,Other,True,0.062284648418426514,0.751670241355896
38970,44759,0.48480814695358276,0.520346999168396,Other,Other,True,0.03553885221481323,0.502577543258667
38970,45258,0.4826715588569641,0.492709219455719,Other,Other,True,0.010037660598754883,0.48769044876098633
38970,45449,0.8045367002487183,0.7841588258743286,Other,Other,True,0.02037787437438965,0.794347882270813
38970,49068,0.5039327144622803,0.4810284674167633,Other,Other,True,0.022904247045516968,0.49248063564300537
38970,53013,0.5025739669799805,0.557619571685791,Other,Other,True,0.05504560470581055,0.5300967693328857
38970,53158,0.6195046305656433,0.6816970109939575,Other,Other,True,0.06219238042831421,0.650600790977478
38970,53162,0.760103702545166,0.6343469619750977,Other,Other,True,0.12575674057006836,0.6972253322601318
38970,53165,0.7705519199371338,0.6090444326400757,Other,Other,True,0.1615074872970581,0.6897982358932495
38970,53167,0.5848643779754639,0.6367760896682739,Other,Other,True,0.05191171169281006,0.6108202338218689
38970,53176,0.7792468070983887,0.6409035325050354,Other,Other,True,0.13834327459335327,0.7100751996040344
38970,53180,0.5040507316589355,0.581633448600769,Other,Other,True,0.0775827169418335,0.5428420901298523
38970,53187,0.48165175318717957,0.5566651225090027,Other,Other,True,0.07501336932182312,0.5191584825515747
38970,53189,0.5264930129051208,0.5457695722579956,Other,Other,True,0.019276559352874756,0.5361313819885254
38970,53190,0.633743166923523,0.5715942978858948,Other,Other,True,0.062148869037628174,0.6026687622070312
38970,53194,0.43318790197372437,0.5306398272514343,Other,Other,True,0.09745192527770996,0.48191389441490173
38970,53205,0.536551833152771,0.6432979106903076,Other,Other,True,0.10674607753753662,0.5899249315261841
38970,53226,0.46139609813690186,0.480052649974823,Other,Other,True,0.018656551837921143,0.4707244336605072
38970,53237,0.49943339824676514,0.5230879783630371,Other,Other,True,0.023654580116271973,0.5112606883049011
38970,53238,0.5687233209609985,0.5282776355743408,Other,Other,True,0.040445685386657715,0.5485005378723145
38970,53241,0.45520585775375366,0.48299384117126465,Other,Other,True,0.027787983417510986,0.46909987926483154
38970,53242,0.4837864935398102,0.4384770691394806,Other,Other,True,0.04530942440032959,0.4611318111419678
38970,53408,0.467362642288208,0.4990178346633911,Other,Other,True,0.031655192375183105,0.48319023847579956
38970,53427,0.42487770318984985,0.5742608308792114,Other,Other,True,0.14938312768936157,0.49956926703453064
38970,53428,0.455741286277771,0.5581122636795044,Other,Other,True,0.1023709774017334,0.5069268345832825
38970,53429,0.43013685941696167,0.5092466473579407,Other,Other,True,0.079109787940979,0.46969175338745117
38970,53438,0.6354432106018066,0.5848743915557861,Other,Other,True,0.05056881904602051,0.6101589202880859
38970,53455,0.474887490272522,0.5069206953048706,Other,Other,True,0.03203320503234863,0.4909040331840515
38970,53625,0.623818039894104,0.5792504549026489,Other,Other,True,0.04456758499145508,0.6015342473983765
38970,53650,0.5146213173866272,0.5078023672103882,Other,Other,True,0.006818950176239014,0.5112118721008301
38970,53660,0.5031622052192688,0.5386471748352051,Other,Other,True,0.03548496961593628,0.5209046602249146
38970,53892,0.3341978192329407,0.542603611946106,Other,Other,True,0.20840579271316528,0.4384007453918457
38970,57249,0.5640774965286255,0.5156975388526917,Other,Other,True,0.04837995767593384,0.539887547492981
38970,57363,0.5873764753341675,0.5873861312866211,Other,Other,True,9.655952453613281e-06,0.5873813033103943
38970,57573,0.6783419847488403,0.7111916542053223,Other,Other,True,0.032849669456481934,0.6947668790817261
38970,60435,0.43880826234817505,0.5372906923294067,Other,Other,True,0.09848242998123169,0.48804953694343567
38970,60437,0.42538636922836304,0.5391942262649536,Other,Other,True,0.11380785703659058,0.4822903275489807
38970,60451,0.4395846426486969,0.5121146440505981,Other,Other,True,0.07253000140190125,0.47584962844848633
38970,60470,0.4296373724937439,0.48200711607933044,Other,Other,True,0.05236974358558655,0.455822229385376
38970,61532,0.6507283449172974,0.6879769563674927,Other,Other,True,0.03724861145019531,0.669352650642395
38970,61658,0.8343501091003418,0.6754541993141174,Other,Other,True,0.15889590978622437,0.7549022436141968
38970,61820,0.8084338903427124,0.7394968271255493,Other,Other,True,0.06893706321716309,0.7739653587341309
38970,68308,0.30990034341812134,0.507095456123352,Other,Other,True,0.1971951127052307,0.4084979295730591
38970,68310,0.3775874972343445,0.5385990738868713,Other,Other,True,0.16101157665252686,0.4580932855606079
38970,73540,0.4320145845413208,0.505728006362915,Other,Other,True,0.07371342182159424,0.4688712954521179
38970,76084,0.7916086912155151,0.670029878616333,Other,Other,True,0.12157881259918213,0.7308192849159241
38970,78145,0.5530535578727722,0.6283673048019409,Other,Other,True,0.0753137469291687,0.5907104015350342
38970,78257,0.46754011511802673,0.6763035655021667,Other,Other,True,0.20876345038414001,0.5719218254089355
38970,78260,0.388675332069397,0.6275410652160645,Other,Other,True,0.23886573314666748,0.5081082582473755
38970,192770,0.5002414584159851,0.5510059595108032,Other,Other,True,0.050764501094818115,0.5256237387657166
38970,193451,0.559949517250061,0.5754116773605347,Other,Other,True,0.015462160110473633,0.5676805973052979
38970,194191,0.520310640335083,0.39698415994644165,Other,Other,True,0.12332648038864136,0.4586474299430847
38970,197460,0.6916769742965698,0.6010013222694397,Other,Other,True,0.09067565202713013,0.6463391780853271
38970,197461,0.6451898813247681,0.6465990543365479,Other,Other,True,0.0014091730117797852,0.645894467830658
38970,200668,0.6261081695556641,0.5752976536750793,Other,Other,True,0.05081051588058472,0.6007029414176941
38970,200840,0.612432599067688,0.4696171283721924,Other,Other,True,0.1428154706954956,0.5410248041152954
38970,201718,0.6868155002593994,0.5184621810913086,Other,Other,True,0.16835331916809082,0.6026389002799988
38970,203915,0.7224472165107727,0.6457950472831726,Other,Other,True,0.0766521692276001,0.6841211915016174
38970,204587,0.624148964881897,0.655224084854126,Other,Other,True,0.031075119972229004,0.6396865844726562
38970,205883,0.8335164785385132,0.7220372557640076,Other,Other,True,0.11147922277450562,0.7777769565582275
38970,206965,0.4054548144340515,0.33108580112457275,Other,Other,True,0.07436901330947876,0.36827027797698975
38970,207157,0.6655634045600891,0.4808061420917511,Other,Other,True,0.184757262468338,0.5731847286224365
38970,207536,0.7028332948684692,0.6923894882202148,Other,Other,True,0.010443806648254395,0.6976114511489868
38970,228990,0.44051894545555115,0.5620825886726379,Other,Other,True,0.12156364321708679,0.5013006925582886
38970,228995,0.46304354071617126,0.5421941876411438,Other,Other,True,0.07915064692497253,0.5026187896728516
38970,236643,0.6040745973587036,0.5329024195671082,Other,Other,True,0.07117217779159546,0.5684884786605835
38970,237451,0.6655634045600891,0.4808061420917511,Other,Other,True,0.184757262468338,0.5731847286224365
38970,239512,0.5504423379898071,0.5209852457046509,Other,Other,True,0.02945709228515625,0.535713791847229
38970,266450,0.5837079286575317,0.6481812000274658,Other,Other,True,0.06447327136993408,0.6159445643424988
38970,268710,0.44088584184646606,0.47386738657951355,Other,Other,True,0.032981544733047485,0.4573765993118286
38970,269434,0.40080809593200684,0.4610556960105896,Other,Other,True,0.060247600078582764,0.4309319257736206
38970,282044,0.44089019298553467,0.46447545289993286,Other,Other,True,0.023585259914398193,0.4526827931404114
38970,307598,0.5283246040344238,0.4941166341304779,Other,Other,True,0.03420796990394592,0.5112206339836121
38970,307599,0.5327928066253662,0.47803613543510437,Other,Other,True,0.05475667119026184,0.5054144859313965
38970,307634,0.6198208332061768,0.5843870639801025,Other,Other,True,0.03543376922607422,0.6021039485931396
38970,308022,0.39655038714408875,0.44119149446487427,Other,Other,True,0.04464110732078552,0.4188708961009979
38970,308024,0.4282448887825012,0.44119149446487427,Other,Other,True,0.012946605682373047,0.43471819162368774
38970,308565,0.7124454975128174,0.5660743713378906,Other,Other,True,0.14637112617492676,0.639259934425354
38970,309227,0.5148804187774658,0.46915483474731445,Other,Other,True,0.04572558403015137,0.4920176863670349
38970,309389,0.6074841022491455,0.5908190011978149,Other,Other,True,0.016665101051330566,0.599151611328125
38970,309411,0.5047972202301025,0.5526676177978516,Other,Other,True,0.04787039756774902,0.5287325382232666
38970,309519,0.6746305227279663,0.48511213064193726,Other,Other,True,0.18951839208602905,0.5798713564872742
38970,309540,0.661687433719635,0.5849345326423645,Other,Other,True,0.07675290107727051,0.6233110427856445
38970,309713,0.6293210983276367,0.5251036882400513,Other,Other,True,0.10421741008758545,0.577212393283844
38970,309943,0.7675105333328247,0.6099607944488525,Other,Other,True,0.15754973888397217,0.6887356042861938
38970,309944,0.7210507988929749,0.5917965769767761,Other,Other,True,0.12925422191619873,0.6564236879348755
38970,310364,0.6205623149871826,0.6412386894226074,Other,Other,True,0.020676374435424805,0.630900502204895
38970,310472,0.662272036075592,0.574419379234314,Other,Other,True,0.08785265684127808,0.6183457374572754
38970,310480,0.6420249938964844,0.6217292547225952,Other,Other,True,0.02029573917388916,0.631877064704895
38970,310498,0.6787211298942566,0.5770876407623291,Other,Other,True,0.10163348913192749,0.6279043555259705
38970,310513,0.4643336534500122,0.5601825714111328,Other,Other,True,0.0958489179611206,0.5122581124305725
38970,310540,0.6741245985031128,0.6549956202507019,Other,Other,True,0.01912897825241089,0.664560079574585
38970,310542,0.7269316911697388,0.5081087350845337,Other,Other,True,0.21882295608520508,0.617520272731781
38970,310552,0.652734100818634,0.562825083732605,Other,Other,True,0.08990901708602905,0.6077796220779419
38970,310599,0.5553098320960999,0.4968496263027191,Other,Other,True,0.05846020579338074,0.5260797142982483
38970,310681,0.6358727216720581,0.4851393699645996,Other,Other,True,0.1507333517074585,0.5605061054229736
38970,311159,0.5882574319839478,0.5554600358009338,Other,Other,True,0.032797396183013916,0.5718587636947632
38970,312336,0.7490043640136719,0.5433178544044495,Other,Other,True,0.2056865096092224,0.6461610794067383
38970,312558,0.7352733612060547,0.6417644023895264,Other,Other,True,0.09350895881652832,0.6885188817977905
38970,312581,0.6333547830581665,0.5159821510314941,Other,Other,True,0.11737263202667236,0.5746685266494751
38970,312694,0.5888791084289551,0.3517952859401703,Other,Other,True,0.2370838224887848,0.4703371524810791
38970,312807,0.6372145414352417,0.6074526309967041,Other,Other,True,0.029761910438537598,0.6223336458206177
38970,313240,0.5018147230148315,0.6074842810630798,Other,Other,True,0.10566955804824829,0.5546494722366333
38970,313251,0.7605865597724915,0.6546762585639954,Other,Other,True,0.1059103012084961,0.7076314687728882
38970,313256,0.7632394433021545,0.49605515599250793,Other,Other,True,0.2671842873096466,0.6296473145484924
38970,313262,0.7049096822738647,0.5920307636260986,Other,Other,True,0.11287891864776611,0.6484701633453369
